"159","Brandgult är fult","2011-02-21","Nej det blev för mörkt med disneys anknäbbsgula nyans. Vi grundar med vitt igen och gör om från början.","0"
"160","0570-G90Y","2011-02-26","8 provbrytningar senare valde vi 0570-G90Y. Blir helt perfekt nyans. Den platsbyggda garderoben börjar ta form.","0"
"161","Galet bra!","2011-03-11","Nu är det klart. Nästan. Målat klart och lagt in mattan men återstår att montera element och sätta lister utmed golvet. Och dörrar på garderoben givetvis.

Blev en otroligt mysig känsla när heltäckningsmattan kom in.","0"
"162","TV-rummet nästa","2011-03-13","Har börjat sätta upp reglar i taket och börjat gipsa. Funderar på rött eller lila på väggarna.","0"
"163","Lila rummet","2011-03-19","Det blev lila! (S3050-R60B) Heltäckningsmattan på plats också. Spottar i taket, även i sovrummet.","0"
"164","Första grillningen","2011-04-02","Grillperimär, kallt ute men mycket trevligt.","0"
"165","Då var det dax igen, LERA","2011-04-04","Gräver ner dagvattenrör/dränering samt elrör till garaget. Nu ÄR det sista gången vi jä..as med leran...","0"
"166","Nästan klart","2011-04-05","Allt grus på plats iallafall.","0"
"167","Undergolv i nya badrummet","2011-04-17","Fick dra om avloppet ytterligare en gång på grund av att vi bestämde oss för att inte ha någon vägghängd toalett. Den fick inte plats och det gick inte att få någon ordning på hur väggen skulle byggas. Bra beslut.","0"
"168","Badrumsprylar","2011-04-22","Har shoppat grejer till badrummet. Handfat och kommod är beställda.","0"
"169","Vatten och tak i badrummet","2011-05-08","Spottarnas tänkta placering i taket hamnade precis mitt för en takstol så de fick flyttas lite off-center. Taket på plats och lika så vatten till dusch, handfat och toalett.","0"
"170","Flytspackling av badrum","2011-05-21","Golvvärme och armering tog sin tid. Delade av badrummet i två delar. Stora delen flytspacklas och duschdelen gjuts med en fastare variant som går att fixa fall med.

Spacklet räckte på decilitern, var ganska nervöst ett tag.","0"
"171","Gjutning av fall","2011-05-22","Till slut fick vi ordning på fallet i duschdelen. Tror vi. Första hinken fick vi ta upp igen och slänga men det räckte ändå. Massan stelnade väldigt fort, jämfört med hur vi jobbade... Värsta regnovädret ute när spacklet skulle blandas.","0"
"172","Extra Green Premium","2011-05-28","Nu har vi sått första delen av gräsmattan, nämligen framsidan. Tog dyrfrön i hopp om att få Premiumkänsla. Vi får väl se hur det går :)

Det skall tydligen växa långsamt också, så vi slipper klippa så ofta.","0"
"173","Cykeln","2011-06-03","Tillfällig post för att visa nya cykeln.","0"
"174","Rör köksfläkten","2011-06-05","Äntligen är köksfläkten inkopplad. Funderar på om bacon eller pannkakor är bäst lämpade för att testa funktionen.","0"
"175","Gräsmattan en vecka gammal","2011-06-05","Börjar komma några strån :)","0"
"176","Mosaik till badrummet","2011-06-06","Äntligen har den kommit och det gick givetvis inte att låta bli att prova och lägga ut en kartong.","0"
"177","Gräsmattan efter helgen","2011-06-07","Efter helgens extrema värmebölja (någon form av rekord tydligen) har gräset verkligen visat framfötterna och ser nu ut på detta viset.","0"
"178","Taket i badrummet klart","2011-06-07","Så här blir det. Spottarna är inte inkopplade än så den nyfikne får hålla sig till tåls med hur det ser ut.","0"
"179","Breda eller smala fogar...","2011-06-18","...det är frågan.

Fogen skall vara vit och det står mellan 2mm och 3mm fog.

Olois  - bred
Frenea - bred
Oskar  - bred
mop(L) - bred

Verkar som det blir bred :)","0"
"180","Det tar sig","2011-06-18","Fortfarande väldigt fläckvis men det blir mer och mer gräs.","0"
"181","Tätskiktet","2011-06-17","Nu är det klart. På väggarna iallafall, tar golvet efter att väggarna är klara.","0"
"182","Kakel","2011-06-19","Det blev breda fogar (3 mm). Satte upp en trälist för att få första (andra) raden med kakel helt vågrät, blev hyfsat bra :). Nästan en hel vägg klar.","0"
"183","Sista väggen","2011-06-24","Sista väggen nästan klar. Lindas platta tog närmre timmen att såga till.","0"
"184","Tätskickt på golvet","2011-06-25","Nu är det klart. Tätskicktet. Snart blir det mosaik på golvet.","0"
"185","Mosaik i badrummet","2011-07-03","Nu har vi lagt mosaiken i badrummet. Var kletigt på riktigt runt brunnen men det blev bra tillslut.","0"
"186","Mer gräsmatta","2011-07-06","Experiment igen.
Har sått gräsmatta utmed huset på södersidan. Mullade upp jorden/leran och blandade i gödsel och sådde sedan rakt i det. Blev ""Villa Classic"" den här gången.

Stödsådde även på kala fläckar framför köket.","0"
"187","klart för fogning","2011-07-09","Det var sjukt jobbigt att pilla bort all fix som kommit upp mellan mosaikbitarna... men nu är det iallafall klart för att foga.","0"
"188","Fogat + inredning","2011-07-14","Fogningen är klar på både väggar och golv det är bara latexfogen runt golvet som saknas.

Har även börjat montera lite inredning i badrummet.","0"
"189","Status på gräsmattan","2011-07-13","Så här ser den ut nu.","0"
"190","Gräsmattan","2011-07-29","Så här ser den ut nu... Blir bättre och bättre","0"
"191","Gjutformsdelar","2011-07-29","Givetvis bygger vi egna gjutformsdelar. Finns inte att få tag på i den dimension vi vill ha så vi sågar och limmar själva :)","0"
"192","Början till form","2011-07-31","Här kommer garaget stå. Kanten på gjutformen klar.","0"
"193","Gjutform och armering","2011-08-01","Nu är formen klar och armeringen på plats. Skall bara fylla med makadam runt om sen är det dags för betongen.","0"
"194","Gjutning av garageplatta","2011-08-05","Plattan klar, tog ungefär en halvtimme att få allt på plats. Lastbilschauffören var den ende med erfarenhet och han delade med sig sporadiskt. Blev ganska bra till slut iallafall. ","0"
"195","Gjuting av källargolv","2011-08-05","Passade på att gjuta golvet i källaren när vi ändå hade en betongbil på plats. Så himla skönt att äntligen ha ett plant golv i källarutbyggnaden.","0"
"196","Murat första varvet","2011-08-12","Första varvet på garagegrunden är färdigt.","0"
"197","Garagestomme","2011-08-14","På plats med lite hjälp. Även takstolarna är nu på plats.","0"
"198","Taket på plats","2011-08-21","Garagetaket är på plats och underlagspappen ligger på.","0"
"199","Rev gamla utbyggnaden","2009-08-23","Christian var här och hjälpte till med att riva den gamla utbyggnaden. Nu är den borta :)","0"
"200","Panel på garaget","2011-09-24","Börjar få panel på garaget nu, snart har vi en carport :)","0"
"201","Hus + blomma + gräsmatta","2011-09-24","Några bilder som visar hur det ser ut just nu.","0"
"202","Tillverkning av garageportar","2011-10-16","Givetvis bygger vi våra egna garageportar... Verkar bli stabilt iallafall.","0"
"203","Garageportarna färdiga","2011-10-22","Så här blir dom. Går inte att sluta titta, iallfall inte om man har byggt om själv.","0"
"204","Plantering","2011-10-24","En taxus och ett gäng med fläder","0"
"205","Hus + garage","2011-10-25","Några bilder på huset som det ser ut nu.","0"
"206","Sålt tegelstenarna","2011-10-30","Fick 2kr styck = drygt 2000kr = :). Fick sålt cementblandaren av bara farten.","0"
"207","Det närmar sig med värmen","2011-11-05","Fortsätter koppla in elementen. Har kopplat in cirkulationspumpen till golvvärmen i badrummet.","0"
"208","Värmepump och element","2011-11-06","Vi jobbar vidare med värmen.","0"
"209","Mer värme","2011-11-15","Nu är elpannan inkopplad och vi har varm och skönt inne.","0"
"210","Konceptet och hyllor","2011-11-26","Konseptet är helt klart och glashyllorna i skåpen på plats. Linda målar hyllor till turkosa rummet.","0"
"211","Grus framför garaget","2011-11-26","Beställde ett lass till med grus (0-18) för att fylla ut hålan framför garaget.","0"
"212","Bänkskiva i tvättstugan","2011-11-26","Köpte ekskiva på IKEA och tog tvätthon från gamla tvättstugan och gjorde i ordning. Kommer bli bra det också!","0"
"213","Smala fönstret i köket","2012-01-28","Fönstret är målat och klart och även på plats.","0"
"214","Hallen","2012-02-18","Vi bestämde oss för att börja med hallen. Det är inte enligt ordinarie plan men det kändes roligare :). Skall bli härligt att komma hem till en fin hall i stället för kaos.","0"
"215","Panel på norrsidan","2012-04-09","En långhelg med jobb på norrsidan. Panelen på plats, återstår locklister och lite annat smått och gott.

<iframe width=""300"" height=""200"" src=""http://www.youtube.com/embed/-ChiokgTAlY"" frameborder=""0"" allowfullscreen></iframe>","0"
"216","Klippt äppleträden","2012-02-26","Före och efter","0"
"217","Hallgolv","2012-02-25","Hallgolvet har kommit. Pluppmatta i gummi. Kunde inte låta bli att lägga ut den för att se hur det kommer bli.","0"
"218","Fönster i hallen på ovanvåningen","2012-02-05","Äntligen är fönstren i hallen på ovanvåningen lagade och på plats.","0"
"219","Mera hall","2012-03-11","Vi jobbare vidare med hallen. Bestämde oss för att inte isolera väggen ner i källaren på insidan utan i bara på utsidan. Blir mer plats i trappan och lättare att bygga. Win-win.","0"
"220","Trappa och gips i hallen","2012-03-24","Mer hall. Har byggt igen gamla ingången till vardagsrummet helt nu. Fortsätter skrapa trappan och gipsa väggarna i hallen.","0"
"221","Vår","2012-04-01","Planterat om taxusarna, målat plankor och sålt utemöblerna.","0"
"222","Nya växter","2012-04-21","Köpte två thujor som skulle stå längst bort i hörnet på tomten och ge utsiktsskydd mot grannen. Det blev inte riktigt som vi hade tänkt så de hamnade vid uteplatsen istället. Planterade även kompleterande häckplantor och en hängbjörk.

Första grillningen för året.","0"
"223","Stenkant runt huset","2012-04-22","Fick tag på en halv pall med sten på Allt i Mark för 200 kr, hade inte tänkt köpa det än men det var den typ av sten vi vill ha och det var långt under halva priset så det gick inte att låta bli.","0"
"224","Jord på gräsmattan","2012-04-23","Beställde jord som vi tänker använda för att få gräsmatta över hela tomten samt att fixa till de delar med gräs som inte är så bra.","0"
"225","Gräsmatta","2012-04-29","Fortsatt jobb med gräsmattan. Känns härligt att det äntligen skall bli gräsmatta även på bortre delen.","0"
"226","Tulpaner från egna tomten","2012-04-30","Tulpanerna var ivägen för nya gräsmattan så vi plockade in dem.","0"
"227","Trappan","2012-05-05","Lagning av trappan för att kunna färdigställa hallen och trappan.","0"
"228","Trappa och staket","2012-05-06","Mer jobba med trappan och staketet på ovanvåningen.","0"
"229","Locklister och målning","2012-05-18","Hyrt ställning och satt upp locklister. Passade på att måla delar av panelen också.","0"
"230","Buskar och blommor","2012-05-27","Uppdaterat med syréner och lite blommor. Gräsmattan har börjat växa och panelen ser lite bättre ut.","0"
"231","Målning av trappan","2012-06-10","Ett par lager färg nu men det krävs antagligen ett par lager till innan det blir riktigt bra.","0"
"232","Ljushållare","2012-06-10","Linda har målat och satt upp på väggen.","0"
"233","Schackbyrån","2012-06-18","Mer målning av Linda.","0"
"234","Stenmur","2012-06-23","Byggt stenmur och trappa av alla stenarna som låt utmed garageinfarten.","0"
"235","Dränering av garaget","2012-06-23","Här jobbas det på.","0"
"236","Utearbete","2012-06-23","Fixat och trixat lite. Några bilder som visar hur det ser ut nu.","0"
"237","Golv i garaget","2012-08-04","Nytt garagegolv på plats.

<iframe width=""420"" height=""315"" src=""http://www.youtube.com/embed/banDvNw_ZLE"" frameborder=""0"" allowfullscreen></iframe>","0"
"238","Sommaren 2012","2012-08-05","Häng- och stuprännor på både huset och garaget. Tak över entrédörren och allmänt fix i trädgården.","0"
"239","Isolering av garaget","2012-09-21","Isolerar garaget","0"
"240","Ny altandörr","2012-10-07","När vi beställde nya fönster passade vi på att beställa ny altandörr också. Treglas med glas hela vägen ner. Tät är den också så nu har vi inte storm i vardagsrummet längre.","0"
"241","Spindelväv","2012-10-12","Över hela gräsmattan...","0"
"242","Första fönstret på plats","2012-10-21","Började i vardagsrummet med minsta fönstret. Känns skönt att ha börjat.","0"
"243","Årets sista äpplen","2012-10-26","En bild på årets sista äpplen. Solen tittade fram och äpplet hamnade i fokus, en av få härliga höstdagar.","0"
"244","Fönster i trappan","2012-10-28","Dags för fönstret i trappan. Byggde en ställning över trappan för att kunna stå och jobba. Var tvungna att såga upp hålet i väggen för att fönstret skulle få plats.","0"
"245","Fönster i turkosa rummet","2012-11-04","Fönstret i turkosa rummet på plats. Inte många fönster kvar nu :)","0"
"246","Sovrumsfönstret","2012-11-11","Jobbigast av alla fönster var sovrumsfönstret. Vi hade missat att det var mindre än alla ändra fönster så vi var tvungna att ta upp öppningen i väggen. Tur vi har byggt själva så vi vet hur det ser ut under tapeten :)","0"
"247","Belysning i garaget","2012-12-15","Jobbar vidare med garaget innan julledigheten. Passade på att köpa en värmepump på Jula också.","0"
"248","Jul","2012-12-24","Ljus och snö.","0"
"249","Hallen","2012-12-30","Äntligen är vi igång med hallen. Stökigt i hela huset igen men känns otroligt skönt att det äntligen blir gjort.","0"
"250","Hallen på Nyår","2012-12-31","Jobbade på som gatt-däm och lyckades få upp all gips innan GPs 17-fyrverkerier, nästan. Siktar på att bli helt klara nästa år.","0"
"251","Hallen spacklad","2013-01-02","Nu är hallen spacklad och klar för att slipas. Dags att börja bygga garderoben också. Hoppas bli klara till helgen innan det är dags att börja jobba efter julledigheten igen.","0"
"252","Värmepump i garaget","2012-12-22","En värmepump i garaget var precis vad som behövdes, minusgrader ute men varmt och skönt inne. Planen hade hela tiden varit att använda den gamla pumpen men efter tips åkte vi till Jula och handlade för 4998kr","0"
"253","Färg i taket och början på garderoben","2013-01-03","Tapeten i taket har torkat så nu är det dax att måla. Garderoben i hallen börjar också ta form.","0"
"254","Tapetsering av hallen","2013-01-19","Vi valde en diskret svart-vit-randig tapet för hallen. Passar bra med övriga huset och det blir samma tapet både uppe och nere. Tanken är att även fortsatta med den här tapeten in i korridoren när vi bygger igen lila rummet. Nice!","0"
"255","Blandat","2013-02-16","Skall lämna tillbaka Skåpis snart så det gäller att handla alla storgrejer innan dess. Skivorna är till väggen som skall dela av lila rummet.
Börjar komma lister runt fönter och det blir nya dörrar på ovanvåningen.","0"
"256","Lila -> Gröna","2013-03-16","Det lila rummet skall bli inbyggt och grönt så vi börjar med att bygga väggen. Tanken är att installera skjutdörr.","0"
"257","Trappa och hall","2013-03-10","Lägesuppdatering i trappan och hallen.
Gummimattan tog slut men ny är beställd, betalt och hämtad. Bara att lägga med andra ord. I hallen är det snart bara listerna kvar.","0"
"258","Gröna rummet","2013-03-22","Väggen är nästan klar, spacklad en gång på ena sidan. Tapeten har kommit och det är en riktigt härlig färg. Bilden ljuger, den är betydligt starkare.
I helgen blir det klart.","0"
"259","Hall ovanvåning","2013-03-27","Hallen är färdigtapetserad och lister runt fönstren är nästan färdiga också.","0"
"260","Turkosa blir färdigt","2013-04-06","En mycket bra lördag. Tapetserade och målade taket, gipsade och spacklade det i veckan. Byggde färdigt runt dörren och satte lister runt dörr och fönster, tapetserade med turkosa tapeten på garderobsväggen.  Avslutade dagen med att slipa och såpa golvet.","0"
"261","Färdiga rum","2013-08-01","Turkosa och gröna rummet är nu färdig så jag uppdaterar med några bilder.","0"
"262","Baksidan av huset","2013-08-03","Har börjat med att knacka ner gammal puts som sitter löst. Tanken är att laga, putsa och måla innan vi fixar uteplatsen. Passade på att sätta in fönster i källaren också.","0"
"263","Staket mot norr","2013-08-04","Kom överens med grannen om hur vi skall ha gränsen. Har varit allt mellan häckar och staket men nu är det bestämt att det blir ett spalje-plank. Bara att köra på.

Vi hann få upp alla stolpar och ett lass med panel.","0"
"264","Staket färdigt","2013-08-10","Hornbach fick in mer panel så vi köpte ett lass till och snickrade färdigt staketet :)","0"
"265","Entrén färdig","2013-08-01","Entrén/hallen är också färdig så här kommer uppdatering med lite bilder. Lägger även med lite bilder från hallen på ovanvåningen.","0"
"266",,,,"0"
"267","Sista dagen på semestern","2013-08-07","Det bör firas att semestern varit helt fantastisk. Sista dagen på semestern blev det grill och bubbel till sent på natten :)","0"
"268","Köket","2013-06-01","Köket har blivit med kakel och kojan börjar bli ett slott.

Fler bilder kommer, så fort vi har städat bort all disk och lyckats ta värdiga bilder.","0"
"269","Sensommarkväll","2013-08-24","Passar på att njuta av sommaren sista varma kvällar.","0"
"270","Puts på baksidan","2013-09-29","Putsning av fasaden på baksidan. Börjar med detta för att kunna bygga uteplats i form av altan. Putsar upp på vanligt sätt för att få en plan yta och stänkputsar sedan med tryckluftsspruta för att få fin yta.","0"
"271","Start av Altanbygge","2013-10-05","Wooohooo, äntligen böjar altanbygget :). Knäppt att bygga altan på hösten kanske men skönt att ha den klar när våren kommer.","0"
"272","Panelen - check","2013-10-06","Linda latexfogar det sista runt fönstren. Äntligen klart!","0"
"273","Altangrunden på G","2013-10-06","Färdigt med plintarna för altangrunden.","0"
"274","Altangrund klar","2013-10-14","Stommen till altangolvet har fått sin form. Trall nästa.","0"
"275","Trall","2013-10-20","Snart så!","0"
"276","Stomme för altantak","2013-11-17","Vi jobbar vidare med altanen och har börjat med stommen till taket. Har även fått staketet på plats. Eventuellt lite högt men det justerar vi till våren i så fall.","0"
"277","Altantak på plats","2013-12-01","Taket är på plats, saknas endast hängrännor men det kommer. Mörkret kommer tidigt på dagen...","0"
"278","Nytt år nya planer","2014-01-02","Nu blir det badrum i källaren.

Väggarna är för dåliga så de måste tas ner och putsas upp igen. Golvet skall knackas upp för nytt avlopp och golvvärme. Klart innan påsk?","0"
"279","Dags för puts","2014-01-03","Gick relativt smidigt att få ner den gamla putsen. Dammade mycket men vi monterade utsug i fönstret så vi slapp få in det i huset.","0"
"280","Puts i halva rummet","2014-01-06","Blir otroligt härligt när putsen är på plats. Känns mycket mer ""städat"" och inte lika äckligt.","0"
"281","El i väggen","2014-01-12","Vi passar på att hacka in elkablarna i väggen. Lite extra jobb men antagligen inget vi kommer ångra i framtiden.","0"
"282","Ut med golvet","2014-02-01","Vi knackar upp och slänger ut delar av det gamla golvet. Dels för att få i avlopp till toa, handfat och dusch men också för att kunna lägga i golvvärme.","0"
"283","Avlopp","2014-02-02","Va härligt det är att få in nytt material! Här hamnar avloppet.","0"
"284","Golvvärmen","2014-02-08","Här skall det bli varmt och skönt på/i golvet.","0"
"285","Gjutning av golvet","2014-02-08","Äntligen har vi slutat riva och gjuter igen golvet. Passar på att fixa till hålet från skorstenen i hallen.","0"
"286",,,,"0"
"287","Kakel","2014-02-09","Ingen hets... men nu måste väl golvet har torkat länge nog? Dags för kakel.","0"
"288","Mer kakel","2014-02-14","Många stora väggar tar tid att kakla...","0"
"289","Det närmar sig","2014-02-15","Blev nästan färdiga med kaklingen, en dag till så skall det nog vara klart.","0"
"290","Kaklet på plats","2014-02-16","Blev färdiga med kaklet och listerna runt alla hörn. Bara utrymmet runt fönster och dörr kvar.","0"
"291","Nytt handfat","2014-02-18","Lessnade fullständigt på handfatet i badrummet på ovanvåningen och bestämde oss för att byta. Helt kass med platt botten.

Borde vara snabbt gjort... men kaklet följde delvis med så det blev till att knacka ner plattor och kakla om.","0"
"292","Ny dammsugare","2014-02-24","Har tillslut kommit överens om att skaffa ny dammsugare. Fantastisk upplevelse att slippa centraldammsugaren. Den nya är faktiskt både tystare och starkare.","0"
"293","Nytt fönster","2014-02-24","Nytt fönster på plats i badrummet (och sista i tvättstugan). Passade på att kakla det sista runt fönster och dörr också.","0"
"294","Fogat och reglat","2014-03-02","Färdig med fogningen så nu är kaklingen helt klar. Reglade taket och plastade men gipsen får vänta till nästa vecka.

Tanken med helgen var att lägga golv men Hornbach hade inte tillräckligt hemma så vi fick beställa. Kommer lagom till nästa helg.","0"
"295","Badrumsgolv","2014-03-09","Behövde finjustera golvet innan plattläggning så det blev till att ta fram vinkelslip och diamantklinga. Fläkten i fönstret gjorde susen!","0"
"296","Badrumstak","2014-03-10","Taket i badrummet snart färdigt.","0"
"297","Felfall","2014-03-19","Gatdämit, badrumsgolvet runt brunnen lutar fel. Gör om gör rätt.
Monterat lite övrig utrustning och målat taket.","0"
"298","Elkabel ut till garaget","2014-04-05","Det gick tungt att dra kabeln ut till garaget så vi tog fram de gamla beprövade taljorna.","0"
"299","Rivning gammalt badrum","2014-04-12","River gamla badrummet i källaren, röjer extrarummet och fogar golvet i nya badrummet.","0"
"300","Lagning och putsning","2014-04-14","Lagar väggarna i förrådet och putsar väggarna i extrarummet.","0"
"301","Mer källare och utebelysning","2014-04-20","Närmar sig med extrarummet, puts på plats och taket reglat. Putsar runt dörr och fönster.
Passar på att koppla in utebelysningen.","0"
"302","MÃ¥lning och golvlÃ¤ggning","2014-05-02","MÃ¥lat extrarum och fÃ¶rrÃ¥d. I full fart med att lÃ¤gga golv i extrarummet.","0"
"303","Schackgolv","2014-05-03","Nu har vi börjat med golvet i källarhallen, blir schackrutigt och nästan som när vi flyttade in.","0"
"304","Klara med ALLT golv","2014-05-04","Sista plattan är lagd, dags att stryka punkten.","0"
"305","Utearbete","2014-05-28","Hyrde maskiner för att jämna ner garageinfarten, fylla igen vid sidan av garaget, gräva ut för sista delen av uteplatsen samt att fixa dagvattnet på framsidan av huset.","0"
"306","Uteplats och mur","2014-06-14","SÃ¥ hÃ¤r ser det ut sÃ¥ hÃ¤r lÃ¥ngt. Saknas nÃ¥gra stenar och ett trÃ¤dÃ¤ck.","0"
"307","Experten","2014-06-13","Den får det bli. Ut med Bumsen och in med Lillskåpis. Vi behöver en bil som går att lasta.","0"
"308","Till Salu","2014-09-15","Huset s&aring;lt. Bilder tagna av inhyrd fotograf f&ouml;r annonsen.","0"
